CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	GSS0392_109.M_0	GSS0392_109.M_600	GSS0392_109.M_1200	GSS0392_109.M_1800
RNF181	0.707727247788126	0.894427190946457	24	11.0038764458685	5.97122215782764	160.333976132428	7.47059734985211	0.0465939754633276	155.023396534812	156.386887337604	171.58999987811	158.335620779186
RNF185	0.767866672952066	0.894427190946457	24	18.5452291757777	5.10375547978267	42.7204498041688	7.161680653923	0.167640572296225	45.614501958142	32.623527197921	47.0394808864064	45.6042891742057
RNF187	0.833560264254401	0.894427190946457	24	5.73483985358881	1.74241099702265	49.7777317570133	3.19917865039819	0.0642692733773964	41.2910284627108	51.1255230925056	50.0472959015398	56.6470795712968
RNF19A	0.226602735933825	0.894427190946457	24	21.4453460717286	55.2186472540621	285.889464023531	55.822966808839	0.195260664815001	320.975961266178	261.017958737976	233.200174704031	328.36376138594
RNF2	0.399674438624625	0.894427190946457	24	21.8394648089618	4.32541054976956	26.6897946840054	4.49636910171052	0.16846772914312	27.2913418479637	25.1329579347922	22.2767087380001	32.0581702152657
RNF20	0.800831452613059	0.894427190946457	24	23.7972565282106	13.1303033418522	272.351562133633	20.4399987583421	0.075050051478364	274.742313299168	284.634880278306	246.259827640539	283.769227316521
RNF213	0.770032163516292	0.894427190946457	24	6.52541798761249	5.91813778930676	55.504347846791	8.35116158323339	0.150459592936488	43.9953451224294	64.5350673725829	53.1473648211449	60.3396140710068
RNF216	0.894421451687177	0.894427190946457	24	2.96940280439901	1.11374290922683	35.0236896820797	5.56728566958728	0.158957714624677	35.5091960867131	37.8021470129724	32.2326156576238	34.5507999710094
RNF216L /// XKR8	0.17415369907163	0.894427190946457	24	20.6617875278327	6.37311843120465	37.3194136339286	6.41323728650116	0.171847214680528	39.453193024554	30.7172470902877	34.9439373816615	44.1632770392114
RNF219	0.881271496328865	0.894427190946457	24	4.41311287319377	3.56062854889143	120.538331783138	11.6900317223558	0.0969818608688515	115.945573863982	128.045888755737	114.851460457751	123.310404055083
RNF220	0.693434630573443	0.894427190946457	24	10.9176070400313	12.0330308623231	84.1481244580088	14.7689181545029	0.175510960578483	75.9367046503028	77.707989394146	105.50574467146	77.4420591161265
RNF222	0.861470200812049	0.894427190946457	24	12.8679357950887	5.0138952521941	46.3071164434368	11.8137264546818	0.255116866737146	42.0834527576448	37.3787044015898	58.9910387448029	46.7752698697097
RNF24	0.665413439047974	0.894427190946457	24	22.7645582412091	9.38876525366204	68.8239308138892	11.1627688954459	0.162193132002759	67.7846659085938	70.4167543060043	55.3451517898814	81.7491512510773
RNF25	0.673818038234128	0.894427190946457	24	10.8084560678626	2.90639822368524	44.0867984074665	3.48623176321262	0.0790765464752413	44.4847886817541	43.5346763549709	48.2970559139432	40.030672679198
RNF26	0.714649549808632	0.894427190946457	24	11.0479931487467	2.26275243187971	21.6681758037596	2.85978095891115	0.131980697628222	20.7225830835156	20.4624592282694	25.6248651785825	19.862795724671
RNF31	0.876701597224125	0.894427190946457	24	1.37873205827289	0.522901103677489	21.0971853521122	1.55776232311361	0.0738374478450346	14.6102316640592	19.854970180265	22.0348644862632	27.8886750778614
RNF34	0.886862169853334	0.894427190946457	24	4.08759915549196	2.44403675198947	67.2270918158325	9.28852531440215	0.138166400829117	64.9372745433766	72.6397957034902	62.7852913585633	68.5460056578997
RNF38	0.0878472915426007	0.894427190946457	24	9.16848174165287	11.2634208210217	244.264806661086	11.2809676083882	0.0461833522503322	214.686302126388	243.843615010136	260.599388069864	257.929921437956
RNF39	0.577565502572237	0.894427190946457	24	10.3811283116478	9.16672891477245	60.6680075057117	10.1865208864827	0.167905973927423	53.3042402109068	58.6538536265147	74.8076346094864	55.9063015759388
RNF40	0.646838626710924	0.894427190946457	24	22.6728544906014	3.6957465514283	99.4887275578516	4.31685110976413	0.0433903540202977	96.6385680509763	99.0773348555664	95.1668192071599	107.072188117704
RNF43	0.394251388278978	0.894427190946457	24	8.17425524118028	2.49419964572097	22.4474656488129	2.58951466043785	0.115358887321643	22.2780355169425	25.9488267740323	22.3913336069749	19.1716666973018
RNF44	0.807429759598381	0.894427190946457	24	23.8787294643344	1.42532972188345	129.206363799605	2.27913535880448	0.0176394977134358	128.851276991985	130.40704234369	126.535829265464	131.031306597279
RNF5	0.660105930064144	0.894427190946457	24	22.7376377038598	8.4839759699989	163.735588151498	10.0336350959911	0.0612795007442573	178.482007195159	170.252093006782	146.441147864806	159.767104539245
RNF6	0.798741696355714	0.894427190946457	24	23.7725154647938	1.86041458753635	329.22029917205	2.87308662726074	0.00872694251990601	319.364456244776	327.533759599277	328.938990388067	341.04399045608
RNF7	0.874216467109683	0.894427190946457	24	16.7205291098456	6.24518941702231	229.510517259714	17.760798261231	0.0773855528421508	236.41089672243	215.995407471862	239.180550806439	226.455214038125
RNF8	0.696188974346664	0.894427190946457	24	7.06624230189946	2.56653310109188	75.7295933257327	3.16117422928713	0.0417429183290354	72.7054388376124	79.7711567904861	74.8623767030018	75.5794009718306
RNFT1	0.120632581070581	0.894427190946457	24	8.76777082875595	5.52040629696946	52.310140762992	5.53675868620101	0.105844843952668	43.8723932724981	55.4832234216438	56.9296673152044	52.9552790426217
RNGTT	0.185862275469941	0.894427190946457	24	9.36180633853745	4.22827760918784	41.4757508151065	4.25875395639888	0.102680575341092	37.646693366625	43.2253976601698	45.6789866618158	39.3519255718152
RNH1	0.568453558223136	0.894427190946457	24	19.6526177134875	24.7122130607812	318.285452039228	27.3208588818729	0.0858375986298793	336.615896143314	282.408344843186	321.366040970449	332.751526199963
RNLS	0.294445053841958	0.894427190946457	24	9.59078755070182	9.09475949839819	45.1685368817552	9.27077053182567	0.205248413427586	36.2527264874179	47.3665225789322	55.6789474210669	41.3759510396038
RNMT	0.0545871462952301	0.894427190946457	24	20.8955775504101	6.72499384837915	74.0219139737755	6.72901599929688	0.0909057282912307	67.5134648926366	65.0811396289858	73.4556644629572	90.0373869105222
RNMTL1	0.81578824848067	0.894427190946457	24	11.9900974936359	1.99416759183484	36.7714648886181	3.31216379021599	0.0900742953877044	34.1608210449679	33.9191522830344	41.6231081988115	37.3827780276586
RNPC3	0.80334996661345	0.894427190946457	24	23.8277356439819	2.28032681248392	34.1538950279578	3.58525005280485	0.104973387365337	37.4822723284444	37.3014842067132	28.6254926898524	33.206330886821
RNPEP	0.793972135944364	0.894427190946457	24	6.28218810994503	7.55514851824333	118.201121556022	11.4665395863015	0.0970087206902414	113.014043764224	133.495049120126	110.999376458427	115.296016881313
RNPEPL1	0.141761561872072	0.894427190946457	24	9.27374108886283	4.59904401326212	44.4229333899128	4.61798559177762	0.103954989897768	44.8045982163975	48.0988552089279	47.2343470846584	37.5539330496675
RNPS1	0.667051874451026	0.894427190946457	24	22.7729914194145	8.90485022624456	175.718055425652	10.605219211955	0.0603536112795315	176.986346761641	178.029850953502	162.145349033561	185.710674953906
ROBLD3	0.268895875631858	0.894427190946457	24	21.5349380311913	11.466533000255	108.059411051085	11.6481047698736	0.107793524474856	124.801632290272	106.707900735763	93.3535586515254	107.374552526778
ROBO1	0.590332287883559	0.894427190946457	24	22.4299815692703	38.6686971690905	351.780727865817	43.3010530390785	0.123091032592312	394.708092354779	365.487314836038	287.175948180521	359.751556091931
ROCK1	0.875405437471738	0.894427190946457	24	13.3259282748134	7.29381228650333	173.50770197246	21.1983238510218	0.122175117358113	186.010861879328	165.026866703394	186.365963411955	156.627115895162
ROCK1P1	0.885025772935527	0.894427190946457	24	16.2064589714918	0.679002514567374	27.7232377667793	2.44959074661099	0.0883587540249836	29.6141346116169	26.6334286777414	28.5147680260657	26.1306197516933
ROCK2	0.660268580201866	0.894427190946457	24	7.26154616064785	1.11142847682226	55.4839763255344	1.31464869292857	0.0236942047054323	54.5529072710651	57.2663575864997	55.1133921070706	55.0032483375022
ROD1	0.82139489018691	0.894427190946457	24	17.9293316303719	2.673297134598	233.984512609942	4.56815640387485	0.0195233280738118	227.86869578927	225.659825514301	239.685815749706	242.723713386492
ROMO1	0.585773657812372	0.894427190946457	24	10.4123186753465	20.6134589031238	573.559535222053	23.0182852755061	0.0401323382525487	540.414306036165	563.07429196924	611.226525757714	579.523017125094
ROR1	0.112346614856143	0.894427190946457	24	20.7839515361064	13.0587753689138	28.1858215645295	13.0922472890431	0.464497629032005	32.231285962063	15.5020463270342	22.4312328204007	42.57872114862
RORA	0.840848692688781	0.894427190946457	24	17.6024843542352	61.5292380824826	1457.16976247964	118.932851228905	0.0816190771255911	1376.42052963453	1281.07012490871	1578.46481122235	1592.72358415297
RORC	0.672790958751692	0.894427190946457	24	7.19699498660395	4.38705515485703	75.1048958613801	5.25644711669369	0.069988075429802	54.3871326420212	76.584522489471	79.1510636146541	90.2968646993742
RP2	0.879521873491666	0.894427190946457	24	13.5026250707409	1.60978083211256	96.0353765760065	5.08187950429178	0.0529167446984473	87.244323671212	90.1784028179788	102.762111774659	103.956668040176
RP9 /// RP9P	0.0103338358038769	0.894427190946457	24	9.01973731430201	7.74925593638297	64.3728746356058	7.74942146335487	0.120383337037873	63.3522379021749	71.244253736643	68.4604520736948	54.4345548299106
RPA1	0.283855078853945	0.894427190946457	24	8.43253603782344	30.3324083879282	698.102744478481	30.8735272391447	0.0442249045478383	658.805414996486	723.868570333777	714.760916503485	694.976076080176
RPA2	0.838038963987229	0.894427190946457	24	5.6551263594073	9.80300143389763	178.930178223692	18.5606051873918	0.103730993685079	181.795236189746	203.549587777587	163.18995234498	167.185936582455
RPA3	0.844571296446475	0.894427190946457	24	5.52926673658601	1.02147654878027	45.6998224827873	2.03317331018326	0.0444897419667012	49.518263565721	49.4635710313001	42.8242374479567	40.9932178861716
RPAIN	0.859308729938502	0.894427190946457	24	0.80975819090498	3.23597007264821	121.946630387733	7.43148765876182	0.0609404920425697	118.997098770318	125.715700546951	115.694913025807	127.378809207855
RPAP1	0.337472496768886	0.894427190946457	24	8.31158708036335	6.12139498218639	40.0194972428756	6.28289699250318	0.156995900132695	29.0652155169502	44.6321953527678	43.923543825734	42.4570342760505
RPAP2	0.810005405056921	0.894427190946457	24	18.0879838819546	5.74398740410425	62.2565756090935	9.28815388190872	0.149191531834784	66.8445993198484	50.5191309703928	68.119260540206	63.5433116059267
RPAP3	0.434900697522182	0.894427190946457	24	21.9316061693054	1.92085194752987	37.0642655314303	2.01484715086245	0.0543609085995209	37.436552071339	36.5242736908635	34.9681571160935	39.3280792474252
RPE	0.520730223028758	0.894427190946457	24	7.81621580700312	6.2514319767229	56.9695511641493	6.7539869337049	0.118554329386312	53.0632708926402	65.7743381345183	56.5844438208017	52.4561518086369
RPF1	0.870886647505325	0.894427190946457	24	13.1581306510419	5.92896880553532	393.507446695702	15.9365384487467	0.0404986959778437	420.311345913551	392.653004466323	398.250182597395	362.815253805538
RPF2	0.255750602721338	0.894427190946457	24	20.493264017673	13.4569791620507	262.441087348304	13.6480132529909	0.0520041026764902	274.680223029954	249.749387528452	256.26896783307	269.065771001739
RPGR	0.854083691656626	0.894427190946457	24	17.3208632081628	3.66048003101323	50.3713050680226	7.94477339792376	0.157724192120791	57.4071207481957	43.6627015166694	54.1245348440375	46.2908631631878
RPIA	0.172770675058538	0.894427190946457	24	21.3354364420342	3.62664692289547	90.1855210148804	3.64910212947636	0.0404621727347371	94.3732864401288	88.9250866508181	86.3368658440428	91.106845124532
RPL10	0.829003881223733	0.894427190946457	24	5.81117429463083	88.8463053051152	2983.34633179634	158.507826562314	0.0531308835561417	2877.70717390105	3159.57835031144	2891.46180098269	3004.63800199016
RPL10A	0.190763046551998	0.894427190946457	24	21.3717327762477	92.5127213390429	5196.52027569976	93.2167843968033	0.0179383086086873	5420.24014591414	5205.47191337704	5057.35496689954	5103.01407660832
RPL11	0.664209016905963	0.894427190946457	24	7.24160365403313	57.3502754710156	5883.10780064072	68.1033043818256	0.0115760762320909	5767.21782922205	5952.97247532898	5885.90544346911	5926.33545454274
RPL12	0.321687927805377	0.894427190946457	24	20.347969210763	77.2022511887909	6018.78809834118	79.026627828761	0.0131299900474219	6137.497636745	5955.71741794377	5974.26514973973	6007.6721889362
RPL13	0.58611381523689	0.894427190946457	24	7.58637190750662	171.609919762263	3857.70037250307	191.670005729322	0.0496850421809603	3562.73297429018	4056.52114442504	3885.14135848538	3926.4060128117
RPL13A	0.022805094649494	0.894427190946457	24	8.95643320273076	138.718125321092	6417.48260606305	138.732563023534	0.0216179102522948	6209.1684684393	6482.54992283493	6548.57958313365	6429.63244984432
RPL14	0.455013284803585	0.894427190946457	24	21.9868269035895	64.8776393416657	3243.19300097823	68.4521132805942	0.0211063952283898	3269.22987396743	3231.8031828417	3165.87694681609	3305.86200028769
RPL15	0.714007112995738	0.894427190946457	24	6.95616993872815	69.8088493263049	2705.72555756872	88.1426936298114	0.0325763614063703	2564.48376126656	2799.16246076921	2697.2146514792	2762.04135675991
RPL17	0.0607929764107678	0.894427190946457	24	9.11633916685346	41.6675763477794	6117.4390753061	41.6985124364799	0.00681633473144045	6031.37307883238	6125.0259435017	6168.7517287438	6144.60555014654
RPL18	0.56990245764195	0.894427190946457	24	22.3526886277702	275.423523310957	2713.6241581063	304.740680685664	0.112300253436101	2933.40852375677	2768.44784855339	2293.46271950013	2859.17754061491
RPL18A	0.19586831401478	0.894427190946457	24	21.3821068940211	184.533485340497	3454.85465660032	186.017718551495	0.0538424151059779	3680.61495203773	3400.43584187637	3249.60839659832	3488.75943588885
RPL19	0.389935123390426	0.894427190946457	24	21.8149068070774	302.8985096803	6356.59009922929	314.165358095095	0.0494235672256398	6613.35434088149	6314.23745373323	5980.29108904311	6518.47751325934
RPL21	0.664853930510821	0.894427190946457	24	10.7616918485352	129.122530391042	5773.28133833511	153.432842957121	0.0265763668813978	5793.45247951138	5753.58002456737	5956.50976190411	5589.58308735758
RPL22	0.592255987230447	0.894427190946457	24	7.56248941202547	151.18456947536	2793.82535594398	169.500047414562	0.0606695214695307	2567.52337118762	2981.91772693576	2804.57720946253	2821.28311619
RPL22L1	0.118230381582905	0.894427190946457	24	8.77246713903775	167.627866688317	815.556724570549	168.104496375819	0.206122384024653	652.463657059087	942.474673444431	925.279914694138	742.008653084541
RPL23	0.655570529421057	0.894427190946457	24	22.7150994030517	135.630316445048	4084.24190937088	159.703614573355	0.0391023886726522	4167.17372394836	4135.45455823411	3860.23194446767	4174.10741083337
RPL23A	0.784155187750069	0.894427190946457	24	6.38775890408699	221.069192221009	6860.35830370549	324.788790300732	0.0473428319516932	6698.16657885968	7297.06358599822	6665.98742244946	6780.21562751458
RPL23AP82	0.192263227149277	0.894427190946457	24	9.37477761420738	2.44030511073089	15.0261568921366	2.45918378237985	0.163660196019035	11.3039449673069	15.511648685112	17.9751793210187	15.3138545951089
RPL24	0.865367848431496	0.894427190946457	24	12.980064976959	10.2581449302712	3475.37001818762	25.4149351133909	0.00731287171736741	3487.99601206187	3463.58209365767	3494.47701666843	3455.42495036251
RPL26	0.51929426008465	0.894427190946457	24	7.82083582987784	234.373029909688	4258.7855262235	253.060950038957	0.0594209190579646	4011.28548020031	4554.64842240388	4278.70767256671	4190.50052972308
RPL26L1	0.790565682605167	0.894427190946457	24	6.31984291682823	23.9594949585001	217.214200196251	35.9387899812912	0.16545322519808	198.606148409849	264.717231419857	195.590614041494	209.942806913803
RPL27	0.731039083315606	0.894427190946457	24	18.8406242021264	18.2974748433177	5157.70941848042	23.749691591661	0.00460469748578008	5106.18307706334	5102.86398675967	5190.70430180544	5231.08630829325
RPL28	0.844598474747188	0.894427190946457	24	0.471283344128453	53.2542861922092	3454.47072819786	106.022283743963	0.0306913249773788	3378.0456463882	3497.1376951755	3365.50825298453	3577.19131824321
RPL29	0.520629329056936	0.894427190946457	24	22.183459057538	17.4235595794909	5537.96551864629	18.8234417004358	0.00339898138351663	5673.75075577408	5580.10370834292	5472.35993964609	5425.64767082209
RPL3	0.136888639800861	0.894427190946457	24	21.2641329441315	236.576624765164	4146.04367369456	237.483638254311	0.0572795795087919	4345.44440716093	4028.52543037329	3929.79163355053	4280.41322369349
RPL30	0.524781944904364	0.894427190946457	24	7.80309298672542	194.955389937931	5039.62198434411	210.993619047867	0.0418669534547098	4838.83694889051	5289.1929798469	5052.33431104561	4978.1236975934
RPL31	0.450833757341691	0.894427190946457	24	8.02481914280401	17.9961256333897	2371.43755008574	18.963653252286	0.00799669097404668	2384.23856090108	2402.8334654433	2364.66708045731	2334.01109354127
RPL32	0.511650979384793	0.894427190946457	24	7.84516273736115	120.862786034274	2686.15421149632	130.089293087548	0.0484295698775544	2427.43492533151	2793.51873818676	2741.96290441206	2781.70027805497
RPL32 /// RPL32P3 /// SNORA7A /// SNORA7B	0.682371554515185	0.894427190946457	24	7.14516273545758	1.87268750128654	17.0179518683436	2.26792617374644	0.13326669338895	13.8783728500075	19.5930578956041	16.7850659568687	17.8153107708939
RPL34	0.25492625893378	0.894427190946457	24	8.49502133335696	149.186395856209	5321.39640259662	151.289449345522	0.0284304039578218	5053.1627984997	5417.76415527303	5434.169027115	5380.48962949876
RPL35	0.790789972081816	0.894427190946457	24	6.31739826786954	62.4675386747143	3770.84699946217	93.7711446877874	0.0248673957604649	3718.17737850937	3893.3603825584	3715.77036682525	3756.07986995568
RPL35A	0.278066053361484	0.894427190946457	24	9.55482007865554	10.0000812873951	70.2532093676384	10.1705399945085	0.14476975622972	60.3817617731037	72.8799969421188	81.6197477795374	66.1313309757938
RPL35A /// ZNF391	0.863213778622127	0.894427190946457	24	0.916876857727635	84.9453693040115	6233.97808857311	204.558736502954	0.0328135154786492	6067.76736861499	6308.20574625526	6097.43538748392	6462.50385193826
RPL36	0.857316120063752	0.894427190946457	24	0.758368360517604	11.5787392509618	376.00372389534	26.0015924903866	0.0691524866323507	386.045087514723	396.030932415041	346.909008647297	375.029867004297
RPL36A	0.480788398766191	0.894427190946457	24	22.060800462461	74.3591653478997	5702.66843721845	79.1165457800808	0.0138736008679247	5698.99408513576	5682.07449181736	5622.13195599515	5807.47321592554
RPL36AL	0.174851138864982	0.894427190946457	24	8.66038676278751	33.5330221402764	742.669012803829	33.7458715394171	0.0454386421913781	737.852705366313	779.571999451813	753.00156348168	700.249782915509
RPL37	0.687974076788592	0.894427190946457	24	7.11378458799287	39.5550021348756	4062.88321958012	48.2218594645822	0.0118688765732149	3983.96853926208	4113.60640244309	4061.41638621765	4092.54155039765
RPL37 /// SNORD72	0.0743364346501313	0.894427190946457	24	8.85760099018217	173.53727877333	4177.13126479788	173.730349161012	0.0415908282856939	3978.82389332631	4289.77278603621	4309.73799546107	4130.19038436793
RPL37A	0.0860472918101383	0.894427190946457	24	21.165001323403	51.1767834445068	1799.05263152095	51.2532467959219	0.0284890202198206	1851.30062264694	1773.47274490526	1752.32513226692	1819.1120262647
RPL38	0.373915312906076	0.894427190946457	24	8.22471005842882	101.765297320261	1691.62882476838	105.184584255026	0.0621794702921477	1551.89046708026	1787.37658839211	1736.84459632719	1690.40364727397
RPL39	0.198199385974703	0.894427190946457	24	8.61314461330239	338.594948405131	4456.30502228188	341.386758023893	0.0766075832594339	4017.09488433515	4708.1860227222	4680.8158487438	4419.12333332638
RPL39L	0.823863690440412	0.894427190946457	24	5.89217524757482	2.29194064633196	63.9841802981593	3.96921479152926	0.0620343149358662	54.2710692175575	66.156896893663	64.0378018987154	71.4709531827012
RPL4	0.733176599897704	0.894427190946457	24	23.1746905420733	62.5050411782491	4705.94955432904	81.4373789075422	0.0173051958945517	4684.74241861203	4728.66473512298	4608.78231870267	4801.60874487847
RPL41	0.24212858325848	0.894427190946457	24	8.52214093164135	68.021407312081	3751.75312900747	68.8793315901748	0.0183592387936242	3673.76169618892	3809.39125251523	3789.56000447593	3734.2995628498
RPL5	0.531449207282938	0.894427190946457	24	7.78121254144722	102.468127221005	4058.67875196489	111.223853718522	0.0274039559461748	3965.60513674924	4195.14838416868	4059.80652624147	4014.15496070018
RPL6	0.870235704371813	0.894427190946457	24	1.13575347848085	31.2357762326209	5273.50257898296	83.095353835739	0.0157571467143882	5285.43955851384	5328.69992431688	5197.59148583683	5282.2793472643
RPL7	0.311658864587359	0.894427190946457	24	8.37073326275238	107.468865660221	1469.08694143231	109.832026816554	0.0747621013562826	1244.2895769392	1535.64690872691	1552.45315425067	1543.95812581246
RPL7A	0.294297109479635	0.894427190946457	24	21.5904599388477	107.88994080037	5427.44506265118	109.975595623218	0.020262866662624	5529.67789402636	5400.16966536385	5303.96040433888	5475.97228687564
RPL7L1	0.722780128577463	0.894427190946457	24	23.1019629945778	6.15779231607109	118.43085245282	7.88217810989574	0.0665551074458053	123.446347304796	122.744068949796	106.694815212295	120.838178344392
RPL8	0.337381767106641	0.894427190946457	24	21.6882017727936	258.751153216221	3307.19893100363	265.573586727496	0.080301666838923	3572.55331105483	3264.9357620137	2989.45597239641	3401.8506785496
RPL9	0.015877989588223	0.894427190946457	24	8.96967113165451	139.425724270358	4487.34891837942	139.432756537149	0.0310724124807982	4224.86245057087	4533.91043641485	4637.95893506194	4552.66385147004
RPLP0	0.359273300154632	0.894427190946457	24	9.73987034370768	95.0580982781718	8162.47976362967	97.9618346470026	0.0120014796341059	8022.08267944182	8160.49850341094	8296.3794810345	8170.95839063143
RPLP1	0.776062178529967	0.894427190946457	24	6.4685091442252	247.388970087523	6263.51118248513	354.861084500964	0.0566552967117348	5857.76991772454	6670.90078962454	6131.91954306631	6393.45447952513
RPLP2	0.88796109944388	0.894427190946457	24	4.00852165343538	93.06065755479	4437.07066001215	365.681328211069	0.0824150337533879	4338.19206019529	4638.75337422392	4269.73403284337	4501.60317278602
RPN1	0.373951626593591	0.894427190946457	24	21.7753786983238	8.93966888950616	160.301618723391	9.24010949780175	0.0576420224036918	162.380405502496	156.98716880794	151.233052654618	170.605847928509
RPN2	0.833726560969695	0.894427190946457	24	0.268033577228625	30.2822043897243	561.891140380754	55.6609798180168	0.0990600773315259	611.601420386405	613.623024178312	482.074765925568	540.26535103273
RPP14	0.563437189871509	0.894427190946457	24	22.329179587053	4.04275457746641	62.5221823785586	4.45739849784871	0.0712930727667199	63.4547543805883	62.499267207637	57.1704524220664	66.9642555039429
RPP21 /// TRIM39 /// TRIM39R	0.737966918065346	0.894427190946457	24	18.7902669494045	8.52090003112635	78.5617789957748	11.1994750882672	0.142556281584071	92.995895357512	65.6654039220267	81.3686176935428	74.2171990100176
RPP30	0.520253361587137	0.894427190946457	24	22.1822481816077	6.13467976652096	65.4447660333538	6.62651184576321	0.101253503486987	74.3152718275701	67.2969006108138	55.3291350743281	64.8377566207031
RPP38	0.787425603121824	0.894427190946457	24	11.6464260374743	6.0801508859031	71.5592401957859	9.02594924769082	0.12613254728524	66.9025789219177	65.2642519225438	84.4703579813125	69.5997719573695
RPP40	0.44764340982117	0.894427190946457	24	9.96635279918004	7.93293512631916	49.0288802308435	8.35151517393233	0.170338688842387	47.5883271203335	51.1097164370722	57.8097919428776	39.6076854230907
RPRD1A	0.105733485389289	0.894427190946457	24	21.2031702015378	1.22993284238241	42.3413440290888	1.23272026099677	0.0291138670550911	38.3690174887854	40.013406868526	42.9323534048465	48.0505983541973
RPRD1B	0.199461946595168	0.894427190946457	24	20.610569617271	1.44149905062931	93.0232977676752	1.45354413565391	0.0156255924110982	93.354378493568	91.4358576492232	92.5827360903013	94.7202188376085
RPRD2	0.663511320962351	0.894427190946457	24	7.24515876957595	1.21460630688587	34.3070306823251	1.44132812366312	0.0420126165102854	31.4840510948919	35.6619026368859	34.4917643009357	35.590404696587
RPS10	0.183650422425496	0.894427190946457	24	8.64266369096539	128.976509039488	5253.13237697468	129.883216658005	0.0247249083665404	5145.95182718046	5366.87194768104	5320.99556163972	5178.71017139749
RPS11	0.889897033763155	0.894427190946457	24	2.15132703253903	56.1504401388334	4861.59659782111	235.090245898612	0.0483565925654908	4821.08712465336	4965.52245166056	4740.17235317449	4919.60446179602
RPS12 /// SNORA33	0.34312408220091	0.894427190946457	24	8.2983868747248	394.459158588417	6880.95554821387	405.275573768533	0.0588981531603896	6410.57129739071	7259.62369334117	7050.75267218349	6802.8745299401
RPS13	0.232558385426739	0.894427190946457	24	9.45776970948808	214.586361829247	4687.03455520836	217.068569430209	0.0463125600789515	4473.96922192283	4756.40539996898	4918.95795345102	4598.80564549059
RPS14	0.462648180999071	0.894427190946457	24	7.99165567834627	159.265939001062	2493.29023032072	168.440373640326	0.0675574674748793	2207.03252995696	2640.77748292762	2563.23642883491	2562.11447956339
RPS15	0.757733816420375	0.894427190946457	24	23.3661001535119	105.3721491812	3871.15314950159	144.278321987639	0.0372701147218148	4055.76919864422	3996.00033849255	3624.97467301902	3807.86838785056
RPS15A	0.110615953266329	0.894427190946457	24	9.21267524231366	100.987365793308	5182.0674663559	101.238182595214	0.0195362532912769	5086.18741662882	5231.92548865954	5274.8058313223	5135.35112881293
RPS16	0.681352455814393	0.894427190946457	24	22.8492165244819	87.0757459079516	1666.63199689345	105.329608577357	0.0631990798050728	1721.63195373694	1707.82894265306	1516.44263988291	1720.62445130091
RPS17	0.142944161606996	0.894427190946457	24	8.7239238318782	157.931265228114	5528.21449006127	158.592891015733	0.0286879048019672	5282.17131932263	5621.59173598156	5657.60265973526	5551.49224520563
RPS18	0.88894706824896	0.894427190946457	24	2.06902900144386	162.456859086268	5254.61841211072	658.816448101481	0.125378552053001	5165.76865653881	5559.63709944606	4894.15636516713	5398.91152729087
RPS19	0.875916947718472	0.894427190946457	24	1.34648570235641	95.6442160197108	5667.63628779695	280.661900171979	0.0495200972539955	5713.90205042977	5849.87142278774	5428.6596817952	5678.11199617509
RPS19BP1	0.889935726706502	0.894427190946457	24	2.15486820726562	5.33080647364033	140.801339715867	22.3487555149057	0.158725446505018	145.799722543782	153.623041399061	126.32519511147	137.457399809155
RPS2	0.729704814936863	0.894427190946457	24	18.8500864059589	198.409978986546	5201.08959245582	256.934268099773	0.0494000850268866	5397.3169738063	4858.75280021666	5306.11677496843	5242.1718208319
RPS20	0.838810923386437	0.894427190946457	24	0.359124513538057	26.2275476191877	5232.60126413595	49.9355857083103	0.00954316661782868	5273.41028074804	5278.0612230012	5163.49183688052	5215.44171591403
RPS23	0.67209005056409	0.894427190946457	24	7.20070083249921	85.5293815920789	4556.93841269869	102.40184303935	0.0224716319961643	4395.8962022832	4666.60237760685	4555.05782945025	4610.19724145445
RPS24	0.515554252508915	0.894427190946457	24	7.83279450495822	62.3090220750615	5890.59179747121	67.1725805269528	0.0114033670701456	5572.2859481436	5884.69648973528	5980.52324859888	6124.8615034071
RPS25	0.301772872037003	0.894427190946457	24	8.39292058556038	42.8257861873471	2254.74481822903	43.7014847668572	0.0193820091806141	2215.27987885832	2297.43295793738	2271.85817038499	2234.40826573545
RPS26	0.558384564276508	0.894427190946457	24	10.3111036595532	16.2374286635948	1582.25645783913	17.855304474956	0.0112847094960452	1646.06769170981	1605.06238804544	1581.0742111819	1496.82154041937
RPS27	0.88756510350415	0.894427190946457	24	13.9621789749784	51.7325223960567	7745.82706237106	200.810891677203	0.0259250419690797	7584.2744171892	7587.60399704598	7923.68432555762	7887.74550969143
RPS27A	0.329001425248256	0.894427190946457	24	8.33119895636	42.5343158588554	4822.37195705368	43.5925725146539	0.00903965370213533	4796.4672318911	4870.68980377714	4833.28701752302	4789.04377502346
RPS27L	0.603453742060757	0.894427190946457	24	7.51773682500452	44.9250901946408	1171.775941214	50.7366008968062	0.0432988928277885	1147.48228823302	1242.95197544332	1159.40963129245	1137.25986988723
RPS28	0.774793180389266	0.894427190946457	24	6.4807057667003	23.9322973339893	4966.19454982844	34.2076090592921	0.00688809282763072	4906.12838957607	4998.56899909479	4960.56702920577	4999.51378143715
